Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1086030,-,-,-,39.73,-79.1,-5,668,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
1998,1,1,0,30,0,0,0,-15,-13,950.0,278.7,0.6000000000000001,0.866
1998,1,1,1,30,0,0,0,-16,-14,950.0,272.2,0.5,0.866
1998,1,1,2,30,0,0,0,-17,-15,950.0,265.3,0.5,0.866
1998,1,1,3,30,0,0,0,-17,-15,950.0,262.90000000000003,0.7000000000000001,0.866
1998,1,1,4,30,0,0,0,-17,-15,950.0,261.6,0.8,0.866
1998,1,1,5,30,0,0,0,-17,-15,950.0,254.20000000000002,0.7000000000000001,0.866
1998,1,1,6,30,0,0,0,-17,-15,950.0,246.9,0.6000000000000001,0.866
1998,1,1,7,30,0,0,0,-16,-14,950.0,248.0,0.5,0.866
1998,1,1,8,30,0,7,7,-15,-11,950.0,241.5,0.4,0.866
1998,1,1,9,30,73,109,129,-12,-8,950.0,240.0,0.5,0.866
1998,1,1,10,30,843,80,399,-10,-6,950.0,241.4,0.6000000000000001,0.866
1998,1,1,11,30,885,86,477,-9,-4,950.0,240.8,0.6000000000000001,0.866
1998,1,1,12,30,881,92,495,-8,-3,950.0,239.20000000000002,0.6000000000000001,0.866
1998,1,1,13,30,856,89,454,-7,-3,950.0,237.4,0.6000000000000001,0.866
1998,1,1,14,30,813,75,358,-7,-3,940.0,233.9,0.6000000000000001,0.866
1998,1,1,15,30,706,55,217,-6,-3,940.0,231.3,0.6000000000000001,0.866
1998,1,1,16,30,415,26,58,-6,-4,940.0,231.0,0.6000000000000001,0.866
1998,1,1,17,30,0,0,0,-7,-5,940.0,234.10000000000002,0.6000000000000001,0.866
1998,1,1,18,30,0,0,0,-7,-5,940.0,236.5,0.7000000000000001,0.866
1998,1,1,19,30,0,0,0,-7,-5,940.0,237.9,0.7000000000000001,0.866
1998,1,1,20,30,0,0,0,-7,-4,940.0,241.0,0.8,0.866
1998,1,1,21,30,0,0,0,-6,-4,940.0,245.70000000000002,0.8,0.866
1998,1,1,22,30,0,0,0,-6,-3,940.0,249.8,0.8,0.866
1998,1,1,23,30,0,0,0,-5,-3,940.0,252.70000000000002,0.8,0.866
1998,1,2,0,30,0,0,0,-5,-3,940.0,254.4,0.8,0.866
1998,1,2,1,30,0,0,0,-5,-3,940.0,254.60000000000002,0.8,0.866
1998,1,2,2,30,0,0,0,-4,-2,940.0,255.4,0.8,0.866
1998,1,2,3,30,0,0,0,-4,-2,940.0,256.6,0.8,0.866
1998,1,2,4,30,0,0,0,-3,-2,940.0,258.0,0.7000000000000001,0.866
1998,1,2,5,30,0,0,0,-3,-2,940.0,257.7,0.7000000000000001,0.866
1998,1,2,6,30,0,0,0,-3,-2,940.0,255.60000000000002,0.6000000000000001,0.866
1998,1,2,7,30,0,0,0,-3,-1,950.0,253.5,0.6000000000000001,0.866
1998,1,2,8,30,453,44,103,-3,0,950.0,249.8,0.6000000000000001,0.866
1998,1,2,9,30,691,71,260,-2,0,950.0,247.20000000000002,0.6000000000000001,0.866
1998,1,2,10,30,307,150,266,-1,0,950.0,244.5,0.6000000000000001,0.866
1998,1,2,11,30,350,176,331,-1,1,950.0,241.70000000000002,0.5,0.866
1998,1,2,12,30,868,92,492,0,2,950.0,240.4,0.5,0.866
1998,1,2,13,30,858,85,452,0,2,950.0,239.3,0.5,0.866
1998,1,2,14,30,812,72,357,0,2,950.0,238.3,0.4,0.866
1998,1,2,15,30,699,54,216,0,1,950.0,237.3,0.4,0.866
1998,1,2,16,30,415,26,59,0,0,950.0,236.9,0.4,0.866
1998,1,2,17,30,0,0,0,-1,0,950.0,235.70000000000002,0.4,0.866
1998,1,2,18,30,0,0,0,-1,0,950.0,233.8,0.4,0.866
1998,1,2,19,30,0,0,0,-1,0,950.0,230.3,0.4,0.866
1998,1,2,20,30,0,0,0,-1,0,950.0,227.9,0.4,0.866
1998,1,2,21,30,0,0,0,-1,0,950.0,226.9,0.4,0.866
1998,1,2,22,30,0,0,0,-1,0,950.0,228.4,0.4,0.866
1998,1,2,23,30,0,0,0,-1,0,950.0,230.5,0.5,0.866
1998,1,3,0,30,0,0,0,-1,0,950.0,229.5,0.5,0.866
1998,1,3,1,30,0,0,0,-1,0,950.0,228.5,0.5,0.866
1998,1,3,2,30,0,0,0,0,0,940.0,226.20000000000002,0.5,0.866
1998,1,3,3,30,0,0,0,0,0,940.0,227.5,0.5,0.866
1998,1,3,4,30,0,0,0,0,1,940.0,233.20000000000002,0.5,0.866
1998,1,3,5,30,0,0,0,0,1,950.0,237.10000000000002,0.5,0.866
1998,1,3,6,30,0,0,0,0,1,950.0,241.9,0.5,0.866
1998,1,3,7,30,0,0,0,0,1,950.0,243.0,0.6000000000000001,0.866
1998,1,3,8,30,537,35,105,0,2,950.0,241.70000000000002,0.6000000000000001,0.866
1998,1,3,9,30,741,57,260,1,4,950.0,241.4,0.6000000000000001,0.866
1998,1,3,10,30,143,164,218,2,5,950.0,238.5,0.6000000000000001,0.866
1998,1,3,11,30,867,80,466,3,6,950.0,237.70000000000002,0.6000000000000001,0.866
1998,1,3,12,30,353,185,348,4,7,940.0,240.8,0.6000000000000001,0.866
1998,1,3,13,30,184,189,269,4,7,940.0,241.70000000000002,0.6000000000000001,0.866
1998,1,3,14,30,804,70,353,4,6,940.0,241.4,0.5,0.866
1998,1,3,15,30,683,54,214,4,5,940.0,240.60000000000002,0.5,0.866
1998,1,3,16,30,387,27,59,2,3,940.0,239.0,0.4,0.866
1998,1,3,17,30,0,0,0,2,2,940.0,235.0,0.4,0.866
1998,1,3,18,30,0,0,0,2,2,940.0,232.20000000000002,0.5,0.866
1998,1,3,19,30,0,0,0,2,3,940.0,233.0,0.5,0.866
1998,1,3,20,30,0,0,0,4,3,950.0,237.0,0.5,0.866
1998,1,3,21,30,0,0,0,4,3,950.0,239.70000000000002,0.5,0.866
1998,1,3,22,30,0,0,0,4,3,950.0,239.70000000000002,0.5,0.866
1998,1,3,23,30,0,0,0,4,3,950.0,244.5,0.4,0.866
1998,1,4,0,30,0,0,0,4,3,950.0,247.10000000000002,0.4,0.866
1998,1,4,1,30,0,0,0,4,4,950.0,247.70000000000002,0.4,0.866
1998,1,4,2,30,0,0,0,4,3,950.0,248.3,0.30000000000000004,0.866
1998,1,4,3,30,0,0,0,4,3,950.0,250.4,0.30000000000000004,0.866
1998,1,4,4,30,0,0,0,2,3,950.0,254.9,0.30000000000000004,0.866
1998,1,4,5,30,0,0,0,2,2,950.0,254.0,0.2,0.866
1998,1,4,6,30,0,0,0,2,2,950.0,250.60000000000002,0.2,0.866
1998,1,4,7,30,0,0,0,3,3,950.0,247.5,0.2,0.866
1998,1,4,8,30,97,47,60,4,5,950.0,246.0,0.30000000000000004,0.866
1998,1,4,9,30,318,98,185,6,7,950.0,240.4,0.30000000000000004,0.866
