Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1413567,-,-,-,44.81,-68.78,-5,44,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-14,-10,1010.0,190.20000000000002,0.1,0.126
2015,1,1,1,30,0,0,0,-13,-10,1010.0,193.70000000000002,0.0,0.126
2015,1,1,2,30,0,0,0,-12,-10,1000.0,185.4,0.0,0.126
2015,1,1,3,30,0,0,0,-12,-9,1000.0,187.0,0.1,0.126
2015,1,1,4,30,0,0,0,-12,-9,1000.0,196.10000000000002,0.1,0.126
2015,1,1,5,30,0,0,0,-11,-9,1000.0,203.5,0.1,0.126
2015,1,1,6,30,0,0,0,-11,-9,1000.0,211.4,0.1,0.126
2015,1,1,7,30,86,14,17,-11,-8,1000.0,221.3,0.0,0.126
2015,1,1,8,30,511,51,138,-10,-6,1000.0,226.60000000000002,0.0,0.126
2015,1,1,9,30,724,63,265,-10,-5,1000.0,230.0,0.0,0.126
2015,1,1,10,30,812,69,352,-10,-3,1000.0,237.70000000000002,0.1,0.126
2015,1,1,11,30,837,70,386,-10,-2,1000.0,236.20000000000002,0.1,0.126
2015,1,1,12,30,818,69,365,-10,-2,1000.0,232.10000000000002,0.1,0.126
2015,1,1,13,30,749,65,292,-10,-2,1000.0,229.5,0.1,0.126
2015,1,1,14,30,115,78,101,-9,-2,1000.0,224.0,0.1,0.126
2015,1,1,15,30,21,26,27,-8,-3,1000.0,213.4,0.1,0.126
2015,1,1,16,30,0,0,0,-7,-4,1000.0,205.60000000000002,0.1,0.126
2015,1,1,17,30,0,0,0,-7,-4,1000.0,202.3,0.1,0.126
2015,1,1,18,30,0,0,0,-7,-4,1000.0,202.5,0.1,0.126
2015,1,1,19,30,0,0,0,-6,-4,1000.0,203.9,0.1,0.126
2015,1,1,20,30,0,0,0,-6,-4,1000.0,206.4,0.1,0.126
2015,1,1,21,30,0,0,0,-6,-4,1000.0,210.0,0.0,0.126
2015,1,1,22,30,0,0,0,-6,-5,1000.0,213.5,0.0,0.126
2015,1,1,23,30,0,0,0,-6,-5,1000.0,217.4,0.0,0.126
2015,1,2,0,30,0,0,0,-7,-5,1000.0,221.9,0.0,0.126
2015,1,2,1,30,0,0,0,-7,-5,1000.0,229.3,0.0,0.126
2015,1,2,2,30,0,0,0,-7,-5,1000.0,237.4,0.0,0.126
2015,1,2,3,30,0,0,0,-7,-6,1000.0,239.10000000000002,0.1,0.126
2015,1,2,4,30,0,0,0,-7,-6,1000.0,237.8,0.1,0.126
2015,1,2,5,30,0,0,0,-7,-6,1000.0,229.60000000000002,0.1,0.126
2015,1,2,6,30,0,0,0,-7,-5,1000.0,233.9,0.1,0.126
2015,1,2,7,30,0,18,18,-7,-4,1000.0,241.70000000000002,0.1,0.126
2015,1,2,8,30,412,62,132,-6,-3,1000.0,252.8,0.1,0.126
2015,1,2,9,30,580,88,250,-6,-2,1000.0,268.6,0.1,0.126
2015,1,2,10,30,341,139,259,-6,-1,1000.0,281.40000000000003,0.1,0.126
2015,1,2,11,30,391,135,283,-7,-1,1000.0,283.8,0.1,0.126
2015,1,2,12,30,820,73,371,-9,-2,1010.0,279.1,0.1,0.126
2015,1,2,13,30,803,60,305,-10,-2,1010.0,279.1,0.1,0.126
2015,1,2,14,30,699,47,192,-11,-3,1010.0,282.3,0.1,0.126
2015,1,2,15,30,437,24,57,-11,-4,1010.0,285.2,0.1,0.126
2015,1,2,16,30,0,0,0,-12,-5,1010.0,287.8,0.1,0.126
2015,1,2,17,30,0,0,0,-13,-7,1010.0,291.2,0.1,0.126
2015,1,2,18,30,0,0,0,-14,-8,1010.0,294.2,0.1,0.126
2015,1,2,19,30,0,0,0,-14,-8,1010.0,296.1,0.1,0.126
2015,1,2,20,30,0,0,0,-15,-9,1020.0,297.6,0.1,0.126
2015,1,2,21,30,0,0,0,-15,-10,1020.0,298.8,0.1,0.126
2015,1,2,22,30,0,0,0,-16,-11,1020.0,298.0,0.1,0.126
2015,1,2,23,30,0,0,0,-16,-12,1020.0,296.90000000000003,0.1,0.126
2015,1,3,0,30,0,0,0,-16,-12,1020.0,298.5,0.1,0.126
2015,1,3,1,30,0,0,0,-16,-13,1020.0,301.40000000000003,0.1,0.126
2015,1,3,2,30,0,0,0,-17,-14,1020.0,301.5,0.1,0.126
2015,1,3,3,30,0,0,0,-17,-14,1020.0,300.8,0.1,0.126
2015,1,3,4,30,0,0,0,-17,-15,1020.0,305.40000000000003,0.1,0.126
2015,1,3,5,30,0,0,0,-18,-15,1030.0,306.0,0.1,0.126
2015,1,3,6,30,0,0,0,-18,-16,1030.0,303.5,0.1,0.126
2015,1,3,7,30,0,13,13,-19,-15,1030.0,307.3,0.0,0.126
2015,1,3,8,30,168,61,90,-20,-13,1030.0,331.5,0.0,0.126
2015,1,3,9,30,499,77,216,-21,-11,1030.0,336.1,0.0,0.126
2015,1,3,10,30,503,103,280,-21,-10,1030.0,328.5,0.0,0.126
2015,1,3,11,30,873,63,395,-21,-9,1030.0,333.90000000000003,0.0,0.126
2015,1,3,12,30,238,147,234,-21,-8,1030.0,329.40000000000003,0.0,0.126
2015,1,3,13,30,164,124,174,-21,-8,1030.0,23.400000000000002,0.0,0.126
2015,1,3,14,30,161,78,112,-21,-9,1030.0,188.70000000000002,0.0,0.126
2015,1,3,15,30,72,27,33,-18,-9,1030.0,132.6,0.0,0.126
2015,1,3,16,30,0,0,0,-15,-10,1030.0,111.30000000000001,0.0,0.126
2015,1,3,17,30,0,0,0,-16,-10,1030.0,107.80000000000001,0.0,0.126
2015,1,3,18,30,0,0,0,-15,-10,1030.0,107.7,0.0,0.126
2015,1,3,19,30,0,0,0,-14,-10,1030.0,103.30000000000001,0.0,0.866
2015,1,3,20,30,0,0,0,-13,-10,1030.0,102.4,0.0,0.866
2015,1,3,21,30,0,0,0,-12,-9,1020.0,95.10000000000001,0.1,0.866
2015,1,3,22,30,0,0,0,-12,-9,1020.0,88.5,0.1,0.866
2015,1,3,23,30,0,0,0,-11,-8,1020.0,77.2,0.1,0.866
2015,1,4,0,30,0,0,0,-10,-7,1020.0,81.30000000000001,0.1,0.866
2015,1,4,1,30,0,0,0,-9,-6,1020.0,86.2,0.1,0.866
2015,1,4,2,30,0,0,0,-7,-5,1010.0,100.0,0.1,0.866
2015,1,4,3,30,0,0,0,-5,-4,1010.0,107.10000000000001,0.1,0.866
2015,1,4,4,30,0,0,0,-4,-3,1010.0,104.80000000000001,0.1,0.866
2015,1,4,5,30,0,0,0,-4,-3,1010.0,101.2,0.1,0.866
2015,1,4,6,30,0,0,0,-4,-3,1010.0,100.10000000000001,0.1,0.866
2015,1,4,7,30,0,3,3,-3,-2,1000.0,92.7,0.1,0.866
2015,1,4,8,30,0,30,30,-2,-1,1000.0,92.4,0.1,0.866
2015,1,4,9,30,0,50,50,-1,-1,1000.0,83.2,0.0,0.866
2015,1,4,10,30,0,78,78,-1,-1,1000.0,58.900000000000006,0.0,0.866
2015,1,4,11,30,0,86,86,-1,-1,1000.0,44.1,0.0,0.866
2015,1,4,12,30,0,63,63,-1,-1,1000.0,42.2,0.0,0.866
2015,1,4,13,30,0,45,45,-1,-1,990.0,59.5,0.1,0.866
2015,1,4,14,30,0,31,31,-1,-1,990.0,94.30000000000001,0.1,0.866
2015,1,4,15,30,0,9,9,-1,0,990.0,186.8,0.1,0.866
2015,1,4,16,30,0,0,0,0,0,990.0,193.3,0.1,0.866
2015,1,4,17,30,0,0,0,0,0,990.0,205.70000000000002,0.1,0.866
2015,1,4,18,30,0,0,0,0,0,990.0,205.0,0.1,0.866
2015,1,4,19,30,0,0,0,0,0,990.0,208.60000000000002,0.1,0.866
2015,1,4,20,30,0,0,0,0,0,990.0,209.5,0.1,0.866
2015,1,4,21,30,0,0,0,0,0,990.0,212.3,0.1,0.866
2015,1,4,22,30,0,0,0,0,0,990.0,215.9,0.1,0.866
2015,1,4,23,30,0,0,0,0,0,990.0,234.9,0.1,0.866
2015,1,5,0,30,0,0,0,0,0,990.0,223.0,0.1,0.866
2015,1,5,1,30,0,0,0,0,0,990.0,209.4,0.1,0.866
2015,1,5,2,30,0,0,0,0,0,990.0,221.3,0.1,0.866
2015,1,5,3,30,0,0,0,0,0,990.0,255.9,0.1,0.866
2015,1,5,4,30,0,0,0,0,0,990.0,271.5,0.1,0.866
2015,1,5,5,30,0,0,0,-1,-1,990.0,273.2,0.1,0.866
2015,1,5,6,30,0,0,0,-3,-3,990.0,271.6,0.1,0.866
2015,1,5,7,30,131,16,20,-5,-4,990.0,271.0,0.1,0.866
2015,1,5,8,30,519,59,147,-6,-4,1000.0,273.1,0.1,0.866
2015,1,5,9,30,701,80,277,-7,-4,1000.0,273.6,0.2,0.866
2015,1,5,10,30,747,102,366,-8,-4,1000.0,271.90000000000003,0.2,0.866
2015,1,5,11,30,781,107,407,-9,-6,1000.0,271.3,0.2,0.866
2015,1,5,12,30,793,99,391,-10,-7,1000.0,274.1,0.2,0.866
2015,1,5,13,30,766,82,321,-12,-8,1000.0,278.6,0.2,0.866
2015,1,5,14,30,676,60,204,-13,-10,1000.0,282.40000000000003,0.2,0.866
2015,1,5,15,30,425,29,64,-14,-11,1000.0,284.6,0.2,0.866
2015,1,5,16,30,0,0,0,-15,-12,1010.0,285.3,0.2,0.866
2015,1,5,17,30,0,0,0,-16,-12,1010.0,285.2,0.2,0.866
2015,1,5,18,30,0,0,0,-17,-13,1010.0,284.0,0.2,0.866
2015,1,5,19,30,0,0,0,-18,-14,1010.0,283.90000000000003,0.2,0.866
2015,1,5,20,30,0,0,0,-18,-14,1010.0,283.3,0.2,0.866
2015,1,5,21,30,0,0,0,-19,-15,1010.0,283.5,0.2,0.866
2015,1,5,22,30,0,0,0,-20,-16,1010.0,286.8,0.1,0.866
2015,1,5,23,30,0,0,0,-20,-16,1010.0,289.90000000000003,0.1,0.866
2015,1,6,0,30,0,0,0,-21,-17,1010.0,292.0,0.1,0.866
2015,1,6,1,30,0,0,0,-21,-17,1010.0,296.5,0.1,0.866
2015,1,6,2,30,0,0,0,-22,-18,1010.0,296.6,0.1,0.866
2015,1,6,3,30,0,0,0,-23,-19,1010.0,290.90000000000003,0.1,0.866
2015,1,6,4,30,0,0,0,-24,-20,1010.0,286.0,0.2,0.866
2015,1,6,5,30,0,0,0,-25,-21,1010.0,284.5,0.6000000000000001,0.866
2015,1,6,6,30,0,0,0,-25,-20,1010.0,284.2,0.8,0.866
2015,1,6,7,30,0,16,16,-24,-19,1010.0,281.5,0.7000000000000001,0.866
2015,1,6,8,30,331,54,111,-23,-17,1010.0,281.2,0.30000000000000004,0.866
2015,1,6,9,30,461,83,213,-20,-15,1010.0,274.0,0.1,0.866
2015,1,6,10,30,513,104,286,-19,-13,1010.0,265.0,0.1,0.866
2015,1,6,11,30,507,117,313,-17,-12,1010.0,260.7,0.1,0.866
2015,1,6,12,30,464,119,291,-17,-12,1010.0,260.2,0.0,0.866
2015,1,6,13,30,422,101,233,-16,-12,1010.0,258.2,0.0,0.866
2015,1,6,14,30,281,75,136,-16,-12,1010.0,250.8,0.0,0.866
2015,1,6,15,30,107,33,42,-16,-12,1010.0,232.9,0.2,0.866
2015,1,6,16,30,0,0,0,-17,-13,1010.0,213.4,0.4,0.866
