Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,870130,-,-,-,30.45,-89.1,-6,12,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2016,1,1,0,30,0,0,0,8,10,1020.0,17.400000000000002,0.7000000000000001,0.137
2016,1,1,1,30,0,0,0,8,10,1020.0,16.900000000000002,0.7000000000000001,0.137
2016,1,1,2,30,0,0,0,8,10,1020.0,11.3,0.7000000000000001,0.137
2016,1,1,3,30,0,0,0,8,9,1020.0,358.70000000000005,0.8,0.137
2016,1,1,4,30,0,0,0,8,9,1020.0,353.20000000000005,0.9,0.137
2016,1,1,5,30,0,0,0,7,8,1020.0,5.6000000000000005,0.8,0.137
2016,1,1,6,30,0,0,0,6,8,1020.0,7.9,0.8,0.137
2016,1,1,7,30,10,36,37,6,8,1020.0,10.8,0.7000000000000001,0.137
2016,1,1,8,30,67,115,134,5,8,1020.0,16.3,0.6000000000000001,0.137
2016,1,1,9,30,0,142,142,5,8,1020.0,9.3,0.6000000000000001,0.137
2016,1,1,10,30,0,102,102,5,9,1020.0,355.8,0.7000000000000001,0.137
2016,1,1,11,30,0,11,11,6,9,1020.0,357.1,0.8,0.137
2016,1,1,12,30,0,85,85,6,10,1020.0,3.6,0.8,0.137
2016,1,1,13,30,2,173,174,6,11,1020.0,1.5,0.8,0.137
2016,1,1,14,30,157,188,256,6,10,1020.0,346.20000000000005,0.7000000000000001,0.137
2016,1,1,15,30,129,116,153,7,9,1020.0,346.8,0.6000000000000001,0.137
2016,1,1,16,30,58,37,43,7,9,1020.0,357.70000000000005,0.6000000000000001,0.137
2016,1,1,17,30,0,0,0,7,8,1020.0,354.1,0.7000000000000001,0.137
2016,1,1,18,30,0,0,0,6,8,1020.0,358.0,0.7000000000000001,0.139
2016,1,1,19,30,0,0,0,6,8,1020.0,359.6,0.7000000000000001,0.139
2016,1,1,20,30,0,0,0,5,7,1020.0,2.5,0.7000000000000001,0.139
2016,1,1,21,30,0,0,0,4,7,1020.0,2.5,0.7000000000000001,0.139
2016,1,1,22,30,0,0,0,4,6,1020.0,1.9000000000000001,0.7000000000000001,0.139
2016,1,1,23,30,0,0,0,4,6,1020.0,2.6,0.7000000000000001,0.139
2016,1,2,0,30,0,0,0,4,6,1020.0,5.300000000000001,0.7000000000000001,0.139
2016,1,2,1,30,0,0,0,3,6,1020.0,8.3,0.7000000000000001,0.139
2016,1,2,2,30,0,0,0,3,6,1020.0,9.5,0.8,0.139
2016,1,2,3,30,0,0,0,3,6,1020.0,9.200000000000001,0.7000000000000001,0.139
2016,1,2,4,30,0,0,0,3,6,1020.0,8.8,0.7000000000000001,0.139
2016,1,2,5,30,0,0,0,3,6,1020.0,9.0,0.7000000000000001,0.139
2016,1,2,6,30,0,0,0,3,6,1020.0,11.4,0.6000000000000001,0.139
2016,1,2,7,30,0,34,34,3,6,1020.0,12.600000000000001,0.6000000000000001,0.139
2016,1,2,8,30,31,109,118,3,7,1020.0,16.3,0.6000000000000001,0.139
2016,1,2,9,30,173,188,263,3,7,1020.0,21.6,0.7000000000000001,0.139
2016,1,2,10,30,642,141,485,3,8,1020.0,21.1,0.7000000000000001,0.139
2016,1,2,11,30,70,264,305,3,9,1020.0,17.400000000000002,0.7000000000000001,0.139
2016,1,2,12,30,7,198,202,2,10,1020.0,11.100000000000001,0.7000000000000001,0.139
2016,1,2,13,30,21,205,216,2,11,1020.0,2.2,0.7000000000000001,0.139
2016,1,2,14,30,73,184,216,3,10,1020.0,354.6,0.6000000000000001,0.139
2016,1,2,15,30,58,114,131,4,9,1020.0,348.6,0.6000000000000001,0.139
2016,1,2,16,30,16,37,39,5,8,1020.0,346.90000000000003,0.6000000000000001,0.139
2016,1,2,17,30,0,0,0,5,8,1020.0,345.20000000000005,0.6000000000000001,0.139
2016,1,2,18,30,0,0,0,5,8,1020.0,348.6,0.6000000000000001,0.139
2016,1,2,19,30,0,0,0,5,8,1020.0,357.3,0.5,0.139
2016,1,2,20,30,0,0,0,5,7,1020.0,356.20000000000005,0.5,0.139
2016,1,2,21,30,0,0,0,5,7,1020.0,353.20000000000005,0.5,0.139
2016,1,2,22,30,0,0,0,5,7,1020.0,4.6000000000000005,0.5,0.139
2016,1,2,23,30,0,0,0,5,7,1020.0,14.5,0.5,0.139
2016,1,3,0,30,0,0,0,5,7,1020.0,23.6,0.6000000000000001,0.139
2016,1,3,1,30,0,0,0,5,7,1020.0,21.1,0.6000000000000001,0.139
2016,1,3,2,30,0,0,0,4,7,1020.0,12.5,0.6000000000000001,0.139
2016,1,3,3,30,0,0,0,4,7,1020.0,12.600000000000001,0.5,0.139
2016,1,3,4,30,0,0,0,4,6,1020.0,6.2,0.5,0.139
2016,1,3,5,30,0,0,0,4,6,1020.0,357.8,0.5,0.139
2016,1,3,6,30,0,0,0,4,6,1020.0,357.8,0.5,0.139
2016,1,3,7,30,64,37,44,4,7,1020.0,3.4000000000000004,0.5,0.139
2016,1,3,8,30,128,116,152,3,8,1020.0,5.800000000000001,0.5,0.139
2016,1,3,9,30,135,189,247,2,9,1020.0,8.3,0.4,0.139
2016,1,3,10,30,72,237,276,2,10,1020.0,0.7000000000000001,0.4,0.139
2016,1,3,11,30,0,96,96,2,11,1020.0,352.5,0.4,0.139
2016,1,3,12,30,89,271,324,2,12,1020.0,342.6,0.5,0.139
2016,1,3,13,30,126,247,315,2,12,1010.0,334.5,0.5,0.139
2016,1,3,14,30,178,190,268,2,12,1010.0,329.5,0.5,0.139
2016,1,3,15,30,702,58,262,4,11,1010.0,331.0,0.5,0.139
2016,1,3,16,30,426,32,79,6,9,1010.0,331.40000000000003,0.7000000000000001,0.139
2016,1,3,17,30,0,0,0,5,8,1010.0,332.1,0.7000000000000001,0.139
2016,1,3,18,30,0,0,0,5,8,1010.0,333.6,0.7000000000000001,0.139
2016,1,3,19,30,0,0,0,5,7,1020.0,334.70000000000005,0.8,0.139
2016,1,3,20,30,0,0,0,5,7,1020.0,331.90000000000003,0.8,0.139
2016,1,3,21,30,0,0,0,5,7,1020.0,331.8,0.7000000000000001,0.139
2016,1,3,22,30,0,0,0,5,7,1020.0,334.8,0.7000000000000001,0.139
2016,1,3,23,30,0,0,0,5,7,1020.0,336.6,0.7000000000000001,0.139
2016,1,4,0,30,0,0,0,5,6,1020.0,338.8,0.7000000000000001,0.139
2016,1,4,1,30,0,0,0,5,6,1020.0,343.70000000000005,0.7000000000000001,0.139
2016,1,4,2,30,0,0,0,4,6,1020.0,347.40000000000003,0.7000000000000001,0.139
2016,1,4,3,30,0,0,0,4,5,1020.0,348.70000000000005,0.6000000000000001,0.139
2016,1,4,4,30,0,0,0,4,5,1020.0,352.20000000000005,0.6000000000000001,0.139
2016,1,4,5,30,0,0,0,4,5,1020.0,357.0,0.6000000000000001,0.139
2016,1,4,6,30,0,0,0,3,5,1020.0,2.1,0.6000000000000001,0.139
2016,1,4,7,30,462,31,80,3,6,1020.0,4.2,0.6000000000000001,0.139
2016,1,4,8,30,765,57,275,3,7,1020.0,9.0,0.6000000000000001,0.139
2016,1,4,9,30,885,69,452,3,8,1020.0,14.0,0.6000000000000001,0.139
2016,1,4,10,30,941,76,582,3,9,1020.0,8.4,0.6000000000000001,0.139
2016,1,4,11,30,964,80,651,3,10,1020.0,0.5,0.6000000000000001,0.139
2016,1,4,12,30,964,80,653,3,11,1020.0,357.20000000000005,0.7000000000000001,0.139
2016,1,4,13,30,940,78,587,3,12,1020.0,356.90000000000003,0.7000000000000001,0.139
2016,1,4,14,30,881,72,458,3,11,1020.0,358.6,0.7000000000000001,0.139
2016,1,4,15,30,758,60,282,3,10,1020.0,0.4,0.7000000000000001,0.139
2016,1,4,16,30,470,34,87,4,9,1020.0,2.7,0.8,0.139
2016,1,4,17,30,0,0,0,4,7,1020.0,8.0,0.8,0.139
2016,1,4,18,30,0,0,0,3,6,1020.0,16.3,0.8,0.139
2016,1,4,19,30,0,0,0,3,5,1020.0,22.700000000000003,0.8,0.139
2016,1,4,20,30,0,0,0,2,5,1020.0,27.200000000000003,0.8,0.139
2016,1,4,21,30,0,0,0,2,4,1020.0,29.1,0.8,0.139
2016,1,4,22,30,0,0,0,1,3,1020.0,32.300000000000004,0.8,0.139
2016,1,4,23,30,0,0,0,1,3,1020.0,36.800000000000004,0.7000000000000001,0.139
2016,1,5,0,30,0,0,0,1,3,1020.0,39.900000000000006,0.7000000000000001,0.139
2016,1,5,1,30,0,0,0,1,2,1020.0,41.2,0.7000000000000001,0.139
2016,1,5,2,30,0,0,0,1,2,1020.0,41.2,0.7000000000000001,0.139
2016,1,5,3,30,0,0,0,1,2,1020.0,41.900000000000006,0.7000000000000001,0.139
2016,1,5,4,30,0,0,0,1,2,1020.0,41.6,0.7000000000000001,0.139
2016,1,5,5,30,0,0,0,1,1,1020.0,41.800000000000004,0.6000000000000001,0.139
2016,1,5,6,30,0,0,0,1,1,1020.0,44.2,0.6000000000000001,0.139
2016,1,5,7,30,451,32,79,1,3,1020.0,48.2,0.6000000000000001,0.139
2016,1,5,8,30,745,60,273,2,5,1020.0,61.6,0.6000000000000001,0.139
2016,1,5,9,30,863,75,449,2,7,1020.0,72.4,0.6000000000000001,0.139
2016,1,5,10,30,917,84,578,3,9,1020.0,75.10000000000001,0.5,0.139
2016,1,5,11,30,936,90,645,4,10,1020.0,77.0,0.5,0.139
2016,1,5,12,30,929,92,645,4,11,1020.0,76.4,0.5,0.139
2016,1,5,13,30,897,90,577,4,11,1020.0,74.9,0.5,0.139
2016,1,5,14,30,568,127,377,4,11,1020.0,73.3,0.5,0.139
2016,1,5,15,30,471,93,232,5,10,1020.0,70.4,0.6000000000000001,0.139
2016,1,5,16,30,274,40,72,6,8,1020.0,67.3,0.7000000000000001,0.139
2016,1,5,17,30,0,0,0,5,8,1020.0,68.8,0.8,0.139
2016,1,5,18,30,0,0,0,5,8,1020.0,72.0,0.8,0.139
2016,1,5,19,30,0,0,0,5,8,1020.0,76.10000000000001,0.8,0.139
2016,1,5,20,30,0,0,0,5,8,1020.0,79.80000000000001,0.8,0.139
