Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1076964,-,-,-,41.97,-79.46,-5,468,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
1999,1,1,0,30,0,0,0,-10,-8,960.0,280.5,1.8,0.866
1999,1,1,1,30,0,0,0,-10,-8,960.0,282.6,1.8,0.866
1999,1,1,2,30,0,0,0,-11,-8,960.0,283.7,1.8,0.866
1999,1,1,3,30,0,0,0,-11,-8,960.0,285.40000000000003,1.9000000000000001,0.866
1999,1,1,4,30,0,0,0,-11,-9,960.0,286.90000000000003,2.0,0.866
1999,1,1,5,30,0,0,0,-12,-9,960.0,289.0,2.1,0.866
1999,1,1,6,30,0,0,0,-12,-10,960.0,289.8,2.1,0.866
1999,1,1,7,30,0,0,0,-13,-10,960.0,289.40000000000003,2.0,0.866
1999,1,1,8,30,0,32,32,-13,-10,960.0,293.40000000000003,2.0,0.866
1999,1,1,9,30,0,44,44,-13,-10,970.0,306.90000000000003,2.0,0.866
1999,1,1,10,30,0,105,105,-13,-10,970.0,322.3,2.0,0.866
1999,1,1,11,30,139,177,234,-14,-11,970.0,331.40000000000003,1.9000000000000001,0.866
1999,1,1,12,30,834,112,465,-15,-12,970.0,333.70000000000005,1.7000000000000002,0.866
1999,1,1,13,30,214,166,250,-16,-12,970.0,335.0,1.5,0.866
1999,1,1,14,30,808,79,336,-16,-12,970.0,335.70000000000005,1.2000000000000002,0.866
1999,1,1,15,30,0,18,18,-17,-12,970.0,337.8,1.0,0.866
1999,1,1,16,30,349,24,44,-17,-14,970.0,342.5,0.8,0.866
1999,1,1,17,30,0,0,0,-19,-15,970.0,350.40000000000003,0.9,0.866
1999,1,1,18,30,0,0,0,-20,-16,970.0,357.1,1.0,0.866
1999,1,1,19,30,0,0,0,-20,-16,970.0,358.5,1.0,0.866
1999,1,1,20,30,0,0,0,-20,-16,970.0,4.3,1.0,0.866
1999,1,1,21,30,0,0,0,-20,-16,970.0,19.1,1.1,0.866
1999,1,1,22,30,0,0,0,-20,-17,970.0,34.2,1.2000000000000002,0.866
1999,1,1,23,30,0,0,0,-21,-18,970.0,46.5,1.2000000000000002,0.866
1999,1,2,0,30,0,0,0,-20,-17,970.0,52.800000000000004,1.1,0.866
1999,1,2,1,30,0,0,0,-20,-16,970.0,63.0,0.9,0.866
1999,1,2,2,30,0,0,0,-20,-16,970.0,76.10000000000001,0.8,0.866
1999,1,2,3,30,0,0,0,-19,-15,970.0,89.5,0.8,0.866
