Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,967829,-,-,-,34.25,-84.5,-5,321,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-2,0,980.0,13.9,0.1,0.10400000000000001
2015,1,1,1,30,0,0,0,-3,-1,980.0,22.0,0.30000000000000004,0.10400000000000001
2015,1,1,2,30,0,0,0,-3,-1,980.0,19.0,0.5,0.10400000000000001
2015,1,1,3,30,0,0,0,-4,-2,980.0,16.2,0.6000000000000001,0.10400000000000001
2015,1,1,4,30,0,0,0,-4,-2,980.0,15.100000000000001,0.6000000000000001,0.10400000000000001
2015,1,1,5,30,0,0,0,-4,-2,980.0,15.0,0.7000000000000001,0.10400000000000001
2015,1,1,6,30,0,0,0,-4,-1,980.0,23.1,0.8,0.10400000000000001
2015,1,1,7,30,0,0,0,-5,0,980.0,35.9,0.6000000000000001,0.10400000000000001
2015,1,1,8,30,473,36,96,-2,2,980.0,46.0,0.2,0.10400000000000001
2015,1,1,9,30,213,114,176,-3,5,980.0,74.8,0.0,0.10400000000000001
2015,1,1,10,30,822,71,415,-3,8,980.0,188.10000000000002,0.0,0.10400000000000001
2015,1,1,11,30,864,79,515,-2,9,980.0,225.0,0.1,0.10400000000000001
2015,1,1,12,30,73,240,280,-1,10,980.0,243.4,0.1,0.10400000000000001
2015,1,1,13,30,289,229,381,0,11,980.0,251.70000000000002,0.1,0.10400000000000001
2015,1,1,14,30,24,177,188,0,11,980.0,254.70000000000002,0.1,0.10400000000000001
2015,1,1,15,30,26,133,142,1,10,980.0,266.5,0.1,0.10400000000000001
2015,1,1,16,30,90,74,91,4,7,980.0,283.6,0.1,0.10400000000000001
2015,1,1,17,30,0,0,0,4,5,980.0,294.6,0.1,0.10400000000000001
2015,1,1,18,30,0,0,0,3,5,980.0,309.1,0.1,0.10400000000000001
2015,1,1,19,30,0,0,0,3,5,980.0,329.6,0.1,0.10400000000000001
2015,1,1,20,30,0,0,0,3,4,980.0,339.70000000000005,0.1,0.10400000000000001
2015,1,1,21,30,0,0,0,3,4,980.0,328.6,0.2,0.10400000000000001
2015,1,1,22,30,0,0,0,3,4,980.0,295.5,0.30000000000000004,0.10400000000000001
2015,1,1,23,30,0,0,0,2,4,980.0,275.0,0.2,0.10400000000000001
2015,1,2,0,30,0,0,0,2,4,980.0,257.5,0.1,0.10400000000000001
2015,1,2,1,30,0,0,0,2,4,980.0,69.7,0.2,0.10400000000000001
2015,1,2,2,30,0,0,0,2,4,980.0,45.900000000000006,0.4,0.10400000000000001
2015,1,2,3,30,0,0,0,2,4,980.0,59.300000000000004,0.5,0.10400000000000001
2015,1,2,4,30,0,0,0,3,4,980.0,79.5,0.4,0.10400000000000001
2015,1,2,5,30,0,0,0,3,5,980.0,93.7,0.4,0.10400000000000001
2015,1,2,6,30,0,0,0,3,5,980.0,321.0,0.6000000000000001,0.10400000000000001
2015,1,2,7,30,0,0,0,3,5,980.0,320.5,0.6000000000000001,0.10400000000000001
2015,1,2,8,30,0,5,5,4,6,980.0,331.40000000000003,0.30000000000000004,0.10400000000000001
2015,1,2,9,30,0,20,20,6,7,980.0,319.1,0.1,0.10400000000000001
2015,1,2,10,30,0,26,26,6,7,980.0,307.1,0.1,0.10400000000000001
2015,1,2,11,30,0,45,45,7,8,980.0,317.8,0.1,0.10400000000000001
2015,1,2,12,30,0,121,121,7,8,980.0,339.1,0.0,0.10400000000000001
2015,1,2,13,30,0,129,129,8,9,980.0,11.8,0.0,0.10400000000000001
2015,1,2,14,30,0,66,66,8,9,980.0,4.6000000000000005,0.0,0.10400000000000001
2015,1,2,15,30,0,47,47,8,9,980.0,2.2,0.1,0.10400000000000001
2015,1,2,16,30,0,55,55,8,8,980.0,29.1,0.1,0.10400000000000001
2015,1,2,17,30,0,0,0,8,8,980.0,58.0,0.1,0.10400000000000001
2015,1,2,18,30,0,0,0,8,8,980.0,82.7,0.1,0.10400000000000001
2015,1,2,19,30,0,0,0,7,8,980.0,96.60000000000001,0.1,0.10400000000000001
2015,1,2,20,30,0,0,0,7,8,980.0,98.10000000000001,0.1,0.10400000000000001
2015,1,2,21,30,0,0,0,7,8,980.0,102.9,0.1,0.10400000000000001
2015,1,2,22,30,0,0,0,7,8,980.0,107.7,0.1,0.10400000000000001
2015,1,2,23,30,0,0,0,7,8,980.0,105.9,0.1,0.10400000000000001
2015,1,3,0,30,0,0,0,7,8,980.0,100.60000000000001,0.1,0.10400000000000001
2015,1,3,1,30,0,0,0,7,8,980.0,100.4,0.1,0.10400000000000001
2015,1,3,2,30,0,0,0,7,8,980.0,101.7,0.1,0.10400000000000001
2015,1,3,3,30,0,0,0,7,8,980.0,103.2,0.2,0.10400000000000001
2015,1,3,4,30,0,0,0,7,8,980.0,102.80000000000001,0.2,0.10400000000000001
2015,1,3,5,30,0,0,0,7,8,980.0,102.10000000000001,0.2,0.10400000000000001
2015,1,3,6,30,0,0,0,7,8,980.0,104.9,0.2,0.10400000000000001
2015,1,3,7,30,0,0,0,8,8,980.0,115.9,0.30000000000000004,0.10400000000000001
2015,1,3,8,30,292,46,83,8,8,980.0,115.5,0.30000000000000004,0.10400000000000001
2015,1,3,9,30,0,73,73,9,9,980.0,117.5,0.30000000000000004,0.10400000000000001
2015,1,3,10,30,0,39,39,9,10,980.0,132.3,0.30000000000000004,0.10400000000000001
2015,1,3,11,30,0,76,76,10,11,980.0,130.70000000000002,0.2,0.10400000000000001
2015,1,3,12,30,0,82,82,11,12,980.0,135.70000000000002,0.2,0.10400000000000001
2015,1,3,13,30,0,127,127,12,13,980.0,143.20000000000002,0.2,0.10400000000000001
2015,1,3,14,30,0,125,125,13,14,980.0,147.6,0.2,0.10400000000000001
2015,1,3,15,30,0,65,65,14,14,980.0,147.4,0.2,0.10400000000000001
2015,1,3,16,30,0,62,62,13,13,980.0,144.1,0.1,0.10400000000000001
2015,1,3,17,30,0,4,4,13,13,980.0,154.3,0.1,0.10400000000000001
2015,1,3,18,30,0,0,0,13,13,980.0,149.70000000000002,0.1,0.10400000000000001
2015,1,3,19,30,0,0,0,13,13,980.0,135.1,0.2,0.10400000000000001
2015,1,3,20,30,0,0,0,13,13,970.0,140.5,0.2,0.10400000000000001
2015,1,3,21,30,0,0,0,13,14,970.0,151.4,0.2,0.10400000000000001
2015,1,3,22,30,0,0,0,14,14,970.0,160.3,0.2,0.10400000000000001
2015,1,3,23,30,0,0,0,15,15,970.0,174.10000000000002,0.30000000000000004,0.10400000000000001
2015,1,4,0,30,0,0,0,16,16,970.0,183.3,0.30000000000000004,0.10400000000000001
2015,1,4,1,30,0,0,0,16,16,970.0,188.70000000000002,0.30000000000000004,0.10400000000000001
2015,1,4,2,30,0,0,0,16,17,970.0,194.8,0.2,0.10400000000000001
2015,1,4,3,30,0,0,0,16,16,970.0,200.3,0.2,0.10400000000000001
2015,1,4,4,30,0,0,0,16,16,970.0,198.9,0.1,0.10400000000000001
2015,1,4,5,30,0,0,0,15,15,970.0,202.4,0.1,0.10400000000000001
2015,1,4,6,30,0,0,0,14,14,970.0,227.70000000000002,0.1,0.10400000000000001
2015,1,4,7,30,0,0,0,13,13,970.0,265.6,0.1,0.10400000000000001
2015,1,4,8,30,0,3,3,11,13,980.0,279.3,0.1,0.10400000000000001
2015,1,4,9,30,0,58,58,11,13,980.0,259.90000000000003,0.1,0.10400000000000001
2015,1,4,10,30,0,126,126,11,13,980.0,217.70000000000002,0.1,0.10400000000000001
2015,1,4,11,30,90,227,273,12,13,970.0,205.20000000000002,0.2,0.10400000000000001
2015,1,4,12,30,0,125,125,11,13,970.0,246.3,0.2,0.10400000000000001
2015,1,4,13,30,171,245,336,10,12,980.0,268.3,0.30000000000000004,0.10400000000000001
2015,1,4,14,30,412,174,365,9,11,980.0,274.90000000000003,0.30000000000000004,0.10400000000000001
2015,1,4,15,30,316,134,245,7,10,980.0,280.40000000000003,0.30000000000000004,0.10400000000000001
2015,1,4,16,30,143,76,105,6,9,980.0,285.2,0.30000000000000004,0.10400000000000001
2015,1,4,17,30,0,9,9,5,8,980.0,291.2,0.30000000000000004,0.10400000000000001
2015,1,4,18,30,0,0,0,4,7,980.0,298.1,0.2,0.10400000000000001
2015,1,4,19,30,0,0,0,4,7,980.0,302.40000000000003,0.2,0.10400000000000001
2015,1,4,20,30,0,0,0,4,6,980.0,301.7,0.2,0.10400000000000001
2015,1,4,21,30,0,0,0,3,5,980.0,302.0,0.2,0.10400000000000001
2015,1,4,22,30,0,0,0,2,5,980.0,303.7,0.2,0.10400000000000001
2015,1,4,23,30,0,0,0,2,4,980.0,306.5,0.30000000000000004,0.10400000000000001
2015,1,5,0,30,0,0,0,1,3,980.0,311.0,0.30000000000000004,0.10400000000000001
2015,1,5,1,30,0,0,0,0,2,980.0,316.70000000000005,0.30000000000000004,0.10400000000000001
2015,1,5,2,30,0,0,0,0,1,990.0,322.5,0.30000000000000004,0.10400000000000001
2015,1,5,3,30,0,0,0,-1,0,990.0,324.1,0.30000000000000004,0.10400000000000001
2015,1,5,4,30,0,0,0,-3,0,990.0,324.3,0.2,0.10400000000000001
2015,1,5,5,30,0,0,0,-4,0,990.0,323.8,0.2,0.10400000000000001
2015,1,5,6,30,0,0,0,-5,-1,990.0,322.5,0.2,0.10400000000000001
2015,1,5,7,30,0,0,0,-6,-1,990.0,322.20000000000005,0.2,0.10400000000000001
2015,1,5,8,30,559,33,104,-6,0,990.0,324.1,0.30000000000000004,0.10400000000000001
2015,1,5,9,30,804,52,287,-7,0,990.0,328.8,0.30000000000000004,0.10400000000000001
2015,1,5,10,30,908,61,443,-8,2,990.0,330.5,0.30000000000000004,0.10400000000000001
2015,1,5,11,30,956,64,550,-7,4,990.0,328.90000000000003,0.30000000000000004,0.10400000000000001
2015,1,5,12,30,972,66,596,-7,5,990.0,327.0,0.30000000000000004,0.10400000000000001
2015,1,5,13,30,964,65,578,-6,6,990.0,325.5,0.30000000000000004,0.10400000000000001
2015,1,5,14,30,931,62,496,-6,6,990.0,324.1,0.30000000000000004,0.10400000000000001
2015,1,5,15,30,857,55,359,-5,5,990.0,324.0,0.2,0.10400000000000001
2015,1,5,16,30,702,42,185,-4,3,990.0,323.90000000000003,0.1,0.10400000000000001
2015,1,5,17,30,255,12,18,-2,0,990.0,325.3,0.1,0.10400000000000001
2015,1,5,18,30,0,0,0,-2,0,990.0,334.20000000000005,0.1,0.10400000000000001
2015,1,5,19,30,0,0,0,-3,0,990.0,345.6,0.1,0.10400000000000001
2015,1,5,20,30,0,0,0,-3,-1,990.0,358.3,0.1,0.10400000000000001
2015,1,5,21,30,0,0,0,-4,-1,990.0,10.700000000000001,0.1,0.10400000000000001
2015,1,5,22,30,0,0,0,-4,-2,980.0,24.200000000000003,0.1,0.10400000000000001
2015,1,5,23,30,0,0,0,-5,-2,980.0,52.300000000000004,0.1,0.10400000000000001
2015,1,6,0,30,0,0,0,-5,-2,980.0,72.60000000000001,0.2,0.10400000000000001
