Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1206618,-,-,-,40.05,-75.18,-5,95,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2003,1,1,0,30,0,0,0,4,5,1000.0,230.10000000000002,1.5,0.116
2003,1,1,1,30,0,0,0,4,4,1000.0,249.4,1.3,0.116
2003,1,1,2,30,0,0,0,4,4,1000.0,265.2,0.9,0.116
2003,1,1,3,30,0,0,0,4,3,1000.0,279.40000000000003,0.6000000000000001,0.116
2003,1,1,4,30,0,0,0,2,3,1000.0,311.5,0.5,0.116
2003,1,1,5,30,0,0,0,2,3,1000.0,5.6000000000000005,0.6000000000000001,0.116
2003,1,1,6,30,0,0,0,2,3,1000.0,36.300000000000004,1.2000000000000002,0.116
2003,1,1,7,30,0,0,0,3,4,1000.0,49.1,2.0,0.116
2003,1,1,8,30,0,31,31,4,4,1000.0,57.900000000000006,2.4000000000000004,0.116
2003,1,1,9,30,0,64,64,4,5,1000.0,65.5,2.8000000000000003,0.116
2003,1,1,10,30,0,90,90,4,5,1000.0,70.10000000000001,3.0,0.116
2003,1,1,11,30,0,104,104,4,5,990.0,70.8,3.1,0.116
2003,1,1,12,30,0,93,93,4,5,990.0,71.5,3.6,0.116
2003,1,1,13,30,0,109,109,5,5,990.0,70.8,3.9000000000000004,0.116
2003,1,1,14,30,0,4,4,4,5,990.0,69.9,4.1000000000000005,0.116
2003,1,1,15,30,0,8,8,4,5,990.0,59.800000000000004,4.4,0.116
2003,1,1,16,30,0,1,1,4,4,990.0,53.300000000000004,4.7,0.116
2003,1,1,17,30,0,0,0,4,4,990.0,51.1,5.1000000000000005,0.116
2003,1,1,18,30,0,0,0,4,4,980.0,65.2,5.7,0.116
