Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1007315,-,-,-,31.29,-82.62,-5,39,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2006,1,1,0,30,0,0,0,11,12,1010.0,284.7,0.8,0.11900000000000001
2006,1,1,1,30,0,0,0,11,12,1010.0,285.0,0.7000000000000001,0.11900000000000001
2006,1,1,2,30,0,0,0,11,12,1010.0,294.3,0.6000000000000001,0.11900000000000001
2006,1,1,3,30,0,0,0,11,12,1010.0,301.2,0.4,0.11900000000000001
2006,1,1,4,30,0,0,0,11,13,1010.0,308.70000000000005,0.2,0.11900000000000001
2006,1,1,5,30,0,0,0,11,12,1010.0,33.9,0.2,0.11900000000000001
2006,1,1,6,30,0,0,0,11,12,1010.0,82.30000000000001,0.5,0.11900000000000001
2006,1,1,7,30,0,0,0,12,13,1010.0,90.2,0.7000000000000001,0.11900000000000001
2006,1,1,8,30,0,29,29,13,14,1010.0,86.7,1.1,0.11900000000000001
2006,1,1,9,30,0,48,48,14,16,1010.0,80.80000000000001,1.4000000000000001,0.11900000000000001
2006,1,1,10,30,0,138,138,16,17,1010.0,78.4,1.5,0.11900000000000001
2006,1,1,11,30,7,187,191,17,18,1010.0,85.9,1.6,0.11900000000000001
2006,1,1,12,30,0,120,120,18,19,1010.0,99.7,1.6,0.11900000000000001
2006,1,1,13,30,0,121,121,18,20,1010.0,114.60000000000001,1.7000000000000002,0.11900000000000001
2006,1,1,14,30,0,135,135,18,19,1010.0,121.2,1.6,0.11900000000000001
2006,1,1,15,30,37,144,158,18,19,1010.0,119.0,1.4000000000000001,0.11900000000000001
2006,1,1,16,30,0,57,57,18,18,1010.0,129.5,1.2000000000000002,0.11900000000000001
2006,1,1,17,30,0,0,0,17,17,1010.0,140.3,1.2000000000000002,0.11900000000000001
2006,1,1,18,30,0,0,0,17,17,1010.0,150.20000000000002,1.4000000000000001,0.11900000000000001
2006,1,1,19,30,0,0,0,17,17,1010.0,155.8,1.5,0.11900000000000001
2006,1,1,20,30,0,0,0,17,17,1010.0,161.70000000000002,1.6,0.11900000000000001
2006,1,1,21,30,0,0,0,16,16,1010.0,163.20000000000002,1.7000000000000002,0.11900000000000001
2006,1,1,22,30,0,0,0,16,16,1010.0,163.20000000000002,1.9000000000000001,0.11900000000000001
2006,1,1,23,30,0,0,0,16,16,1010.0,164.10000000000002,1.9000000000000001,0.11900000000000001
2006,1,2,0,30,0,0,0,16,16,1010.0,167.20000000000002,1.9000000000000001,0.11900000000000001
2006,1,2,1,30,0,0,0,16,16,1010.0,169.70000000000002,1.7000000000000002,0.11900000000000001
2006,1,2,2,30,0,0,0,16,16,1010.0,169.20000000000002,1.6,0.11900000000000001
2006,1,2,3,30,0,0,0,16,16,1010.0,171.8,1.8,0.11900000000000001
2006,1,2,4,30,0,0,0,16,16,1010.0,176.4,2.0,0.11900000000000001
2006,1,2,5,30,0,0,0,16,16,1010.0,181.0,2.2,0.11900000000000001
2006,1,2,6,30,0,0,0,17,17,1010.0,183.8,2.2,0.11900000000000001
2006,1,2,7,30,0,0,0,17,17,1010.0,180.0,2.1,0.11900000000000001
2006,1,2,8,30,330,63,122,17,17,1010.0,172.10000000000002,2.4000000000000004,0.11900000000000001
2006,1,2,9,30,559,97,289,18,18,1010.0,171.9,2.7,0.11900000000000001
2006,1,2,10,30,0,24,24,19,19,1010.0,175.8,3.0,0.11900000000000001
