Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1102827,-,-,-,40.41,-78.42,-5,342,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2013,1,1,0,30,0,0,0,-3,-2,970.0,268.8,0.5,0.866
2013,1,1,1,30,0,0,0,-3,-2,970.0,271.90000000000003,0.4,0.866
2013,1,1,2,30,0,0,0,-3,-2,970.0,272.3,0.4,0.866
2013,1,1,3,30,0,0,0,-3,-2,970.0,273.5,0.4,0.866
2013,1,1,4,30,0,0,0,-3,-2,970.0,276.2,0.4,0.866
2013,1,1,5,30,0,0,0,-3,-2,970.0,278.5,0.4,0.866
2013,1,1,6,30,0,0,0,-3,-2,970.0,278.3,0.30000000000000004,0.866
2013,1,1,7,30,0,0,0,-3,-1,970.0,280.2,0.30000000000000004,0.866
2013,1,1,8,30,0,38,38,-2,-1,970.0,280.3,0.30000000000000004,0.866
2013,1,1,9,30,37,104,114,-2,0,970.0,284.1,0.30000000000000004,0.866
2013,1,1,10,30,0,120,120,-1,0,970.0,294.0,0.30000000000000004,0.866
2013,1,1,11,30,0,47,47,-1,0,970.0,295.8,0.4,0.866
2013,1,1,12,30,0,73,73,-1,0,970.0,299.1,0.4,0.866
2013,1,1,13,30,5,145,147,-1,0,970.0,308.20000000000005,0.4,0.866
2013,1,1,14,30,10,122,126,-1,-1,970.0,308.90000000000003,0.4,0.866
2013,1,1,15,30,0,37,37,-2,-1,970.0,312.6,0.30000000000000004,0.866
2013,1,1,16,30,0,8,8,-3,-2,970.0,317.90000000000003,0.30000000000000004,0.866
2013,1,1,17,30,0,0,0,-4,-3,970.0,312.90000000000003,0.2,0.866
2013,1,1,18,30,0,0,0,-5,-4,970.0,312.90000000000003,0.2,0.866
2013,1,1,19,30,0,0,0,-6,-5,970.0,317.20000000000005,0.2,0.866
2013,1,1,20,30,0,0,0,-7,-6,970.0,318.8,0.2,0.866
2013,1,1,21,30,0,0,0,-8,-7,970.0,314.90000000000003,0.2,0.866
2013,1,1,22,30,0,0,0,-10,-9,970.0,310.8,0.2,0.866
2013,1,1,23,30,0,0,0,-11,-10,970.0,312.20000000000005,0.2,0.866
2013,1,2,0,30,0,0,0,-12,-10,970.0,309.0,0.2,0.866
2013,1,2,1,30,0,0,0,-13,-11,970.0,305.0,0.2,0.866
2013,1,2,2,30,0,0,0,-13,-11,970.0,303.8,0.2,0.866
2013,1,2,3,30,0,0,0,-14,-11,970.0,304.2,0.30000000000000004,0.866
2013,1,2,4,30,0,0,0,-13,-11,970.0,301.8,0.30000000000000004,0.866
2013,1,2,5,30,0,0,0,-13,-11,970.0,299.2,0.30000000000000004,0.866
2013,1,2,6,30,0,0,0,-14,-11,970.0,297.90000000000003,0.30000000000000004,0.866
2013,1,2,7,30,0,0,0,-14,-11,970.0,294.7,0.30000000000000004,0.866
2013,1,2,8,30,138,47,65,-13,-10,970.0,292.0,0.30000000000000004,0.866
2013,1,2,9,30,306,97,179,-11,-8,980.0,287.90000000000003,0.4,0.866
2013,1,2,10,30,97,159,195,-9,-6,980.0,281.40000000000003,0.4,0.866
2013,1,2,11,30,618,113,382,-7,-5,980.0,287.0,0.5,0.866
2013,1,2,12,30,900,95,499,-7,-5,980.0,293.6,0.5,0.866
2013,1,2,13,30,874,92,455,-6,-5,980.0,297.3,0.4,0.866
2013,1,2,14,30,267,132,222,-6,-5,980.0,301.0,0.4,0.866
2013,1,2,15,30,657,63,207,-6,-5,980.0,303.8,0.30000000000000004,0.866
2013,1,2,16,30,302,28,48,-7,-6,980.0,304.6,0.2,0.866
2013,1,2,17,30,0,0,0,-8,-6,980.0,301.2,0.2,0.866
2013,1,2,18,30,0,0,0,-9,-7,980.0,298.8,0.2,0.866
2013,1,2,19,30,0,0,0,-9,-8,980.0,298.0,0.2,0.866
2013,1,2,20,30,0,0,0,-10,-8,980.0,297.1,0.2,0.866
2013,1,2,21,30,0,0,0,-11,-9,980.0,291.6,0.2,0.866
2013,1,2,22,30,0,0,0,-11,-9,980.0,292.6,0.2,0.866
2013,1,2,23,30,0,0,0,-12,-10,980.0,294.8,0.2,0.866
2013,1,3,0,30,0,0,0,-12,-10,980.0,297.3,0.2,0.866
2013,1,3,1,30,0,0,0,-13,-11,980.0,300.5,0.2,0.866
2013,1,3,2,30,0,0,0,-13,-11,980.0,302.6,0.2,0.866
2013,1,3,3,30,0,0,0,-14,-13,980.0,301.6,0.4,0.866
2013,1,3,4,30,0,0,0,-16,-14,980.0,300.3,0.8,0.866
2013,1,3,5,30,0,0,0,-17,-15,980.0,296.6,1.0,0.866
2013,1,3,6,30,0,0,0,-18,-16,980.0,292.2,1.0,0.866
2013,1,3,7,30,0,0,0,-19,-16,980.0,285.1,0.6000000000000001,0.866
2013,1,3,8,30,464,45,106,-17,-12,980.0,277.8,0.30000000000000004,0.866
2013,1,3,9,30,685,76,262,-12,-8,980.0,273.40000000000003,0.30000000000000004,0.866
2013,1,3,10,30,785,95,390,-9,-6,980.0,264.1,0.30000000000000004,0.866
2013,1,3,11,30,832,105,467,-6,-4,980.0,255.20000000000002,0.30000000000000004,0.866
2013,1,3,12,30,840,107,486,-5,-2,980.0,254.3,0.4,0.866
2013,1,3,13,30,822,100,443,-4,-2,970.0,253.8,0.4,0.866
2013,1,3,14,30,764,85,345,-3,-2,970.0,251.0,0.4,0.866
2013,1,3,15,30,629,63,202,-3,-2,970.0,249.9,0.4,0.866
2013,1,3,16,30,300,27,48,-4,-3,970.0,252.70000000000002,0.4,0.866
2013,1,3,17,30,0,0,0,-5,-4,980.0,257.90000000000003,0.4,0.866
2013,1,3,18,30,0,0,0,-5,-4,980.0,260.3,0.4,0.866
2013,1,3,19,30,0,0,0,-5,-4,980.0,262.40000000000003,0.5,0.866
2013,1,3,20,30,0,0,0,-5,-3,980.0,265.6,0.5,0.866
2013,1,3,21,30,0,0,0,-5,-3,980.0,268.2,0.5,0.866
2013,1,3,22,30,0,0,0,-5,-3,980.0,269.1,0.6000000000000001,0.866
2013,1,3,23,30,0,0,0,-5,-3,980.0,271.0,0.5,0.866
2013,1,4,0,30,0,0,0,-5,-4,980.0,272.3,0.5,0.866
2013,1,4,1,30,0,0,0,-5,-4,980.0,272.3,0.6000000000000001,0.866
2013,1,4,2,30,0,0,0,-5,-4,980.0,272.1,0.6000000000000001,0.866
2013,1,4,3,30,0,0,0,-6,-4,980.0,271.6,0.6000000000000001,0.866
2013,1,4,4,30,0,0,0,-6,-4,980.0,272.3,0.6000000000000001,0.866
2013,1,4,5,30,0,0,0,-6,-5,980.0,273.90000000000003,0.6000000000000001,0.866
2013,1,4,6,30,0,0,0,-6,-5,980.0,273.6,0.6000000000000001,0.866
2013,1,4,7,30,0,0,0,-6,-4,980.0,271.90000000000003,0.6000000000000001,0.866
2013,1,4,8,30,0,11,11,-6,-4,980.0,270.1,0.7000000000000001,0.866
2013,1,4,9,30,0,79,79,-5,-3,980.0,270.3,0.7000000000000001,0.866
2013,1,4,10,30,0,82,82,-5,-3,980.0,271.2,0.8,0.866
2013,1,4,11,30,83,189,226,-4,-3,980.0,270.7,0.8,0.866
2013,1,4,12,30,133,207,268,-4,-2,970.0,270.0,0.8,0.866
2013,1,4,13,30,226,179,274,-4,-2,970.0,268.7,0.8,0.866
2013,1,4,14,30,752,89,346,-3,-2,970.0,266.6,0.8,0.866
2013,1,4,15,30,627,65,205,-3,-2,970.0,264.6,0.8,0.866
2013,1,4,16,30,301,28,50,-4,-2,970.0,264.90000000000003,0.8,0.866
2013,1,4,17,30,0,0,0,-4,-3,970.0,267.90000000000003,0.8,0.866
2013,1,4,18,30,0,0,0,-4,-3,970.0,270.6,0.8,0.866
2013,1,4,19,30,0,0,0,-4,-3,980.0,273.6,0.9,0.866
2013,1,4,20,30,0,0,0,-4,-3,980.0,277.2,0.9,0.866
2013,1,4,21,30,0,0,0,-4,-3,980.0,280.7,0.9,0.866
2013,1,4,22,30,0,0,0,-4,-3,980.0,282.90000000000003,0.9,0.866
2013,1,4,23,30,0,0,0,-5,-3,980.0,284.90000000000003,0.9,0.866
2013,1,5,0,30,0,0,0,-5,-4,980.0,286.3,0.8,0.866
2013,1,5,1,30,0,0,0,-5,-4,980.0,287.5,0.8,0.866
2013,1,5,2,30,0,0,0,-5,-4,980.0,286.90000000000003,0.7000000000000001,0.866
2013,1,5,3,30,0,0,0,-5,-4,980.0,284.6,0.7000000000000001,0.866
2013,1,5,4,30,0,0,0,-6,-4,980.0,283.2,0.7000000000000001,0.866
2013,1,5,5,30,0,0,0,-6,-4,980.0,284.2,0.6000000000000001,0.866
2013,1,5,6,30,0,0,0,-6,-4,980.0,285.1,0.5,0.866
2013,1,5,7,30,0,0,0,-6,-5,980.0,286.5,0.4,0.866
2013,1,5,8,30,259,50,84,-6,-4,980.0,288.1,0.4,0.866
2013,1,5,9,30,439,89,208,-5,-3,980.0,288.7,0.4,0.866
2013,1,5,10,30,774,102,393,-4,-1,980.0,293.90000000000003,0.4,0.866
2013,1,5,11,30,836,107,473,-3,-1,980.0,297.40000000000003,0.30000000000000004,0.866
2013,1,5,12,30,853,105,492,-2,0,980.0,286.3,0.30000000000000004,0.866
2013,1,5,13,30,850,93,451,-1,0,980.0,264.6,0.2,0.866
2013,1,5,14,30,786,81,351,-1,0,980.0,248.20000000000002,0.1,0.866
2013,1,5,15,30,0,60,60,-1,0,980.0,233.3,0.4,0.866
2013,1,5,16,30,0,15,15,-3,-2,980.0,218.8,0.9,0.866
2013,1,5,17,30,0,0,0,-5,-4,980.0,215.8,1.2000000000000002,0.866
2013,1,5,18,30,0,0,0,-6,-5,980.0,214.60000000000002,1.2000000000000002,0.866
2013,1,5,19,30,0,0,0,-7,-5,980.0,211.60000000000002,1.1,0.866
2013,1,5,20,30,0,0,0,-7,-5,980.0,202.0,0.8,0.866
2013,1,5,21,30,0,0,0,-7,-5,980.0,197.5,0.5,0.866
2013,1,5,22,30,0,0,0,-6,-4,980.0,213.0,0.4,0.866
2013,1,5,23,30,0,0,0,-6,-4,980.0,241.4,0.4,0.866
2013,1,6,0,30,0,0,0,-5,-4,980.0,243.5,0.5,0.866
2013,1,6,1,30,0,0,0,-6,-5,980.0,240.8,0.6000000000000001,0.866
2013,1,6,2,30,0,0,0,-7,-6,980.0,243.3,0.9,0.866
2013,1,6,3,30,0,0,0,-8,-7,970.0,248.10000000000002,1.0,0.866
2013,1,6,4,30,0,0,0,-9,-7,970.0,250.9,1.0,0.866
2013,1,6,5,30,0,0,0,-9,-8,970.0,249.5,0.9,0.866
2013,1,6,6,30,0,0,0,-9,-8,970.0,247.70000000000002,0.7000000000000001,0.866
2013,1,6,7,30,0,0,0,-9,-7,970.0,245.8,0.5,0.866
2013,1,6,8,30,33,47,51,-8,-4,970.0,240.60000000000002,0.30000000000000004,0.866
2013,1,6,9,30,65,112,130,-4,-1,970.0,236.0,0.30000000000000004,0.866
2013,1,6,10,30,30,148,159,-1,0,970.0,235.4,0.4,0.866
2013,1,6,11,30,0,110,110,0,0,970.0,232.9,0.30000000000000004,0.866
2013,1,6,12,30,383,176,351,0,0,970.0,232.9,0.30000000000000004,0.866
2013,1,6,13,30,0,125,125,0,1,970.0,235.4,0.30000000000000004,0.866
2013,1,6,14,30,12,127,132,0,1,970.0,239.3,0.30000000000000004,0.866
2013,1,6,15,30,0,24,24,0,0,970.0,243.9,0.30000000000000004,0.866
2013,1,6,16,30,0,6,6,0,0,970.0,251.70000000000002,0.30000000000000004,0.866
2013,1,6,17,30,0,0,0,0,0,970.0,257.8,0.30000000000000004,0.866
2013,1,6,18,30,0,0,0,-1,0,970.0,262.40000000000003,0.30000000000000004,0.866
2013,1,6,19,30,0,0,0,-1,0,970.0,261.90000000000003,0.30000000000000004,0.866
2013,1,6,20,30,0,0,0,-2,-1,970.0,263.90000000000003,0.30000000000000004,0.866
2013,1,6,21,30,0,0,0,-1,0,970.0,275.1,0.30000000000000004,0.866
2013,1,6,22,30,0,0,0,-1,0,980.0,287.40000000000003,0.5,0.866
2013,1,6,23,30,0,0,0,-1,0,980.0,289.90000000000003,0.6000000000000001,0.866
2013,1,7,0,30,0,0,0,-2,-1,980.0,287.90000000000003,0.6000000000000001,0.866
2013,1,7,1,30,0,0,0,-2,-1,980.0,287.1,0.6000000000000001,0.866
2013,1,7,2,30,0,0,0,-3,-2,980.0,286.40000000000003,0.6000000000000001,0.866
2013,1,7,3,30,0,0,0,-3,-2,980.0,289.2,0.5,0.866
2013,1,7,4,30,0,0,0,-3,-2,980.0,292.6,0.5,0.866
2013,1,7,5,30,0,0,0,-4,-2,980.0,294.90000000000003,0.4,0.866
2013,1,7,6,30,0,0,0,-4,-3,980.0,296.7,0.30000000000000004,0.866
2013,1,7,7,30,0,0,0,-5,-3,980.0,295.40000000000003,0.30000000000000004,0.866
2013,1,7,8,30,0,21,21,-4,-2,980.0,294.8,0.30000000000000004,0.866
2013,1,7,9,30,0,34,34,-2,0,980.0,291.2,0.4,0.866
2013,1,7,10,30,0,98,98,-1,0,980.0,290.3,0.4,0.866
2013,1,7,11,30,0,120,120,0,0,980.0,296.6,0.4,0.866
2013,1,7,12,30,0,126,126,0,0,980.0,290.0,0.30000000000000004,0.866
2013,1,7,13,30,688,153,446,0,0,980.0,280.3,0.30000000000000004,0.866
2013,1,7,14,30,625,131,349,0,0,980.0,273.0,0.2,0.866
2013,1,7,15,30,489,95,208,-1,0,980.0,262.40000000000003,0.2,0.866
2013,1,7,16,30,221,36,54,-3,-2,980.0,240.3,0.6000000000000001,0.866
2013,1,7,17,30,0,0,0,-6,-4,980.0,215.60000000000002,0.9,0.866
2013,1,7,18,30,0,0,0,-8,-6,980.0,197.5,0.9,0.866
2013,1,7,19,30,0,0,0,-9,-7,980.0,194.0,0.8,0.866
2013,1,7,20,30,0,0,0,-9,-8,980.0,198.5,0.7000000000000001,0.866
2013,1,7,21,30,0,0,0,-10,-8,980.0,202.8,0.5,0.866
