Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1063877,-,-,-,41.81,-80.02,-5,374,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2001,1,1,0,30,0,0,0,-8,-6,970.0,324.70000000000005,1.9000000000000001,0.866
2001,1,1,1,30,0,0,0,-8,-7,970.0,328.0,1.8,0.866
2001,1,1,2,30,0,0,0,-9,-7,970.0,329.70000000000005,1.7000000000000002,0.866
2001,1,1,3,30,0,0,0,-9,-8,970.0,329.90000000000003,1.6,0.866
2001,1,1,4,30,0,0,0,-10,-9,980.0,328.90000000000003,1.5,0.866
2001,1,1,5,30,0,0,0,-10,-9,980.0,326.6,1.4000000000000001,0.866
2001,1,1,6,30,0,0,0,-11,-9,980.0,323.8,1.4000000000000001,0.866
2001,1,1,7,30,0,0,0,-11,-9,980.0,322.3,1.4000000000000001,0.866
2001,1,1,8,30,3,33,34,-11,-8,980.0,322.0,1.4000000000000001,0.866
2001,1,1,9,30,0,84,84,-9,-6,980.0,321.8,1.5,0.866
2001,1,1,10,30,89,146,177,-8,-5,980.0,324.40000000000003,1.4000000000000001,0.866
2001,1,1,11,30,267,168,277,-8,-5,980.0,325.0,1.3,0.866
2001,1,1,12,30,173,192,266,-7,-5,980.0,322.1,1.2000000000000002,0.866
2001,1,1,13,30,316,157,283,-7,-5,980.0,315.90000000000003,1.2000000000000002,0.866
2001,1,1,14,30,227,130,204,-7,-5,980.0,306.5,1.1,0.866
2001,1,1,15,30,0,59,59,-8,-5,980.0,299.8,1.1,0.866
2001,1,1,16,30,267,29,47,-8,-6,980.0,296.5,1.2000000000000002,0.866
2001,1,1,17,30,0,0,0,-9,-7,980.0,297.0,1.4000000000000001,0.866
2001,1,1,18,30,0,0,0,-9,-7,980.0,299.1,1.5,0.866
2001,1,1,19,30,0,0,0,-9,-7,980.0,302.3,1.5,0.866
2001,1,1,20,30,0,0,0,-9,-7,980.0,307.20000000000005,1.6,0.866
2001,1,1,21,30,0,0,0,-9,-7,980.0,314.8,1.6,0.866
2001,1,1,22,30,0,0,0,-9,-8,980.0,323.8,1.8,0.866
2001,1,1,23,30,0,0,0,-10,-8,980.0,330.8,1.9000000000000001,0.866
2001,1,2,0,30,0,0,0,-10,-8,980.0,334.40000000000003,1.9000000000000001,0.866
2001,1,2,1,30,0,0,0,-10,-9,980.0,335.90000000000003,1.8,0.866
2001,1,2,2,30,0,0,0,-11,-9,980.0,334.90000000000003,1.7000000000000002,0.866
2001,1,2,3,30,0,0,0,-12,-9,980.0,332.90000000000003,1.6,0.866
2001,1,2,4,30,0,0,0,-12,-10,980.0,331.3,1.5,0.866
2001,1,2,5,30,0,0,0,-12,-10,980.0,331.20000000000005,1.5,0.866
2001,1,2,6,30,0,0,0,-12,-10,980.0,332.0,1.5,0.866
2001,1,2,7,30,0,0,0,-12,-9,980.0,332.5,1.5,0.866
2001,1,2,8,30,359,40,75,-11,-8,980.0,331.90000000000003,1.5,0.866
2001,1,2,9,30,641,75,228,-10,-7,980.0,328.5,1.6,0.866
2001,1,2,10,30,24,132,140,-9,-6,980.0,320.3,1.6,0.866
2001,1,2,11,30,72,173,203,-8,-5,980.0,308.0,1.8,0.866
2001,1,2,12,30,169,187,260,-8,-5,980.0,295.0,2.0,0.866
2001,1,2,13,30,120,173,221,-8,-5,980.0,285.7,2.3000000000000003,0.866
2001,1,2,14,30,98,136,168,-8,-5,980.0,280.1,2.4000000000000004,0.866
2001,1,2,15,30,74,83,99,-8,-6,980.0,274.7,2.4000000000000004,0.866
2001,1,2,16,30,1,24,24,-8,-6,980.0,270.2,2.3000000000000003,0.866
2001,1,2,17,30,0,0,0,-9,-7,980.0,265.6,2.3000000000000003,0.866
2001,1,2,18,30,0,0,0,-9,-7,980.0,260.7,2.4000000000000004,0.866
2001,1,2,19,30,0,0,0,-9,-7,980.0,258.90000000000003,2.5,0.866
2001,1,2,20,30,0,0,0,-9,-7,980.0,260.3,2.5,0.866
2001,1,2,21,30,0,0,0,-8,-7,980.0,262.2,2.3000000000000003,0.866
2001,1,2,22,30,0,0,0,-8,-7,980.0,262.7,2.1,0.866
2001,1,2,23,30,0,0,0,-8,-7,980.0,258.2,2.1,0.866
2001,1,3,0,30,0,0,0,-8,-7,980.0,255.3,2.2,0.866
2001,1,3,1,30,0,0,0,-8,-7,980.0,251.4,2.3000000000000003,0.866
2001,1,3,2,30,0,0,0,-8,-7,980.0,247.20000000000002,2.3000000000000003,0.866
2001,1,3,3,30,0,0,0,-8,-7,980.0,242.8,2.4000000000000004,0.866
2001,1,3,4,30,0,0,0,-8,-7,980.0,238.4,2.5,0.866
2001,1,3,5,30,0,0,0,-9,-8,980.0,233.9,2.6,0.866
2001,1,3,6,30,0,0,0,-9,-8,980.0,228.70000000000002,2.7,0.866
2001,1,3,7,30,0,0,0,-10,-8,980.0,224.70000000000002,2.9000000000000004,0.866
2001,1,3,8,30,452,35,80,-10,-8,980.0,221.9,3.1,0.866
2001,1,3,9,30,735,61,237,-10,-7,980.0,218.9,3.2,0.866
2001,1,3,10,30,862,72,370,-10,-6,970.0,213.9,3.2,0.866
2001,1,3,11,30,917,77,453,-9,-5,970.0,211.10000000000002,3.2,0.866
2001,1,3,12,30,919,79,474,-8,-5,970.0,211.8,3.4000000000000004,0.866
2001,1,3,13,30,161,174,239,-8,-4,970.0,214.4,3.6,0.866
2001,1,3,14,30,9,120,123,-7,-4,970.0,219.60000000000002,3.8000000000000003,0.866
2001,1,3,15,30,0,39,39,-7,-5,970.0,223.9,3.9000000000000004,0.866
2001,1,3,16,30,0,9,9,-7,-5,970.0,225.20000000000002,3.8000000000000003,0.866
2001,1,3,17,30,0,0,0,-7,-5,970.0,225.60000000000002,3.7,0.866
2001,1,3,18,30,0,0,0,-7,-6,970.0,227.3,3.6,0.866
2001,1,3,19,30,0,0,0,-7,-6,970.0,230.8,3.5,0.866
2001,1,3,20,30,0,0,0,-7,-6,970.0,234.70000000000002,3.4000000000000004,0.866
2001,1,3,21,30,0,0,0,-7,-6,970.0,238.10000000000002,3.2,0.866
2001,1,3,22,30,0,0,0,-7,-6,970.0,240.70000000000002,3.0,0.866
2001,1,3,23,30,0,0,0,-7,-6,970.0,243.20000000000002,2.9000000000000004,0.866
2001,1,4,0,30,0,0,0,-7,-6,970.0,244.60000000000002,2.7,0.866
2001,1,4,1,30,0,0,0,-7,-6,970.0,246.0,2.6,0.866
2001,1,4,2,30,0,0,0,-7,-6,970.0,247.5,2.5,0.866
2001,1,4,3,30,0,0,0,-7,-6,970.0,252.3,2.5,0.866
2001,1,4,4,30,0,0,0,-7,-6,970.0,257.40000000000003,2.4000000000000004,0.866
2001,1,4,5,30,0,0,0,-7,-6,970.0,261.0,2.3000000000000003,0.866
2001,1,4,6,30,0,0,0,-7,-6,970.0,263.1,2.2,0.866
2001,1,4,7,30,0,0,0,-7,-6,970.0,265.7,2.2,0.866
2001,1,4,8,30,218,47,68,-7,-5,970.0,269.0,2.2,0.866
2001,1,4,9,30,0,50,50,-6,-4,970.0,271.40000000000003,2.2,0.866
2001,1,4,10,30,167,145,203,-6,-4,970.0,274.40000000000003,2.3000000000000003,0.866
2001,1,4,11,30,0,119,119,-6,-4,970.0,274.5,2.3000000000000003,0.866
2001,1,4,12,30,20,164,173,-6,-3,970.0,271.5,2.3000000000000003,0.866
2001,1,4,13,30,63,169,195,-6,-3,970.0,267.7,2.2,0.866
2001,1,4,14,30,91,138,168,-6,-3,970.0,262.40000000000003,2.0,0.866
2001,1,4,15,30,0,73,73,-6,-4,970.0,256.2,1.7000000000000002,0.866
2001,1,4,16,30,0,19,19,-6,-5,970.0,247.60000000000002,1.6,0.866
2001,1,4,17,30,0,0,0,-8,-6,970.0,239.4,1.6,0.866
2001,1,4,18,30,0,0,0,-8,-7,970.0,230.70000000000002,1.7000000000000002,0.866
2001,1,4,19,30,0,0,0,-8,-7,970.0,214.9,1.9000000000000001,0.866
2001,1,4,20,30,0,0,0,-9,-7,970.0,200.5,2.1,0.866
2001,1,4,21,30,0,0,0,-8,-7,960.0,196.60000000000002,2.4000000000000004,0.866
2001,1,4,22,30,0,0,0,-8,-6,960.0,193.60000000000002,2.5,0.866
2001,1,4,23,30,0,0,0,-7,-5,960.0,189.3,2.8000000000000003,0.866
2001,1,5,0,30,0,0,0,-7,-5,960.0,185.5,3.2,0.866
2001,1,5,1,30,0,0,0,-6,-5,960.0,180.4,3.5,0.866
2001,1,5,2,30,0,0,0,-6,-4,960.0,179.4,3.6,0.866
2001,1,5,3,30,0,0,0,-5,-4,960.0,182.70000000000002,3.8000000000000003,0.866
2001,1,5,4,30,0,0,0,-5,-4,950.0,184.9,4.1000000000000005,0.866
2001,1,5,5,30,0,0,0,-5,-3,950.0,185.4,4.2,0.866
2001,1,5,6,30,0,0,0,-4,-3,950.0,187.10000000000002,4.2,0.866
2001,1,5,7,30,0,0,0,-4,-2,950.0,193.3,4.1000000000000005,0.866
2001,1,5,8,30,0,7,7,-3,-2,950.0,202.4,3.9000000000000004,0.866
2001,1,5,9,30,0,25,25,-3,-1,950.0,210.9,3.6,0.866
2001,1,5,10,30,0,95,95,-2,-1,950.0,222.4,3.4000000000000004,0.866
2001,1,5,11,30,0,41,41,-1,0,950.0,237.4,3.2,0.866
2001,1,5,12,30,0,109,109,-1,0,950.0,247.4,3.1,0.866
2001,1,5,13,30,0,85,85,0,0,950.0,251.60000000000002,3.1,0.866
2001,1,5,14,30,0,89,89,0,0,950.0,252.9,2.9000000000000004,0.866
2001,1,5,15,30,43,85,94,0,0,950.0,248.8,2.7,0.866
2001,1,5,16,30,0,24,24,0,0,950.0,245.60000000000002,2.6,0.866
2001,1,5,17,30,0,0,0,0,0,950.0,245.4,2.6,0.866
2001,1,5,18,30,0,0,0,0,0,950.0,248.3,2.6,0.866
2001,1,5,19,30,0,0,0,0,0,950.0,253.5,2.7,0.866
2001,1,5,20,30,0,0,0,-1,0,950.0,267.2,2.8000000000000003,0.866
2001,1,5,21,30,0,0,0,-1,0,950.0,274.8,2.9000000000000004,0.866
2001,1,5,22,30,0,0,0,-1,-1,950.0,281.1,2.9000000000000004,0.866
