Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,958453,-,-,-,42.73,-84.94,-5,262,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-11,-7,980.0,253.3,7.2,0.866
2015,1,1,1,30,0,0,0,-11,-7,980.0,253.70000000000002,7.0,0.866
2015,1,1,2,30,0,0,0,-11,-6,980.0,251.9,6.9,0.866
2015,1,1,3,30,0,0,0,-10,-6,980.0,249.4,7.0,0.866
2015,1,1,4,30,0,0,0,-10,-6,980.0,245.3,7.0,0.866
2015,1,1,5,30,0,0,0,-10,-6,980.0,237.8,6.9,0.866
2015,1,1,6,30,0,0,0,-10,-6,980.0,233.10000000000002,6.9,0.866
2015,1,1,7,30,0,0,0,-10,-6,980.0,233.10000000000002,7.1000000000000005,0.866
2015,1,1,8,30,0,5,5,-10,-6,980.0,235.8,7.4,0.866
2015,1,1,9,30,0,32,32,-10,-5,980.0,240.9,8.1,0.866
2015,1,1,10,30,22,113,120,-9,-4,980.0,248.70000000000002,8.6,0.866
2015,1,1,11,30,27,148,158,-9,-3,980.0,251.60000000000002,8.700000000000001,0.866
2015,1,1,12,30,26,159,170,-9,-2,980.0,253.5,8.700000000000001,0.866
2015,1,1,13,30,0,126,126,-8,-2,980.0,256.0,8.5,0.866
2015,1,1,14,30,5,121,123,-8,-2,980.0,257.7,7.9,0.866
2015,1,1,15,30,620,71,220,-7,-2,980.0,257.7,7.300000000000001,0.866
2015,1,1,16,30,324,43,77,-7,-2,980.0,253.70000000000002,6.6000000000000005,0.866
2015,1,1,17,30,0,0,0,-6,-3,980.0,247.8,6.1000000000000005,0.866
2015,1,1,18,30,0,0,0,-5,-2,980.0,245.4,6.0,0.866
2015,1,1,19,30,0,0,0,-5,-2,980.0,246.10000000000002,5.800000000000001,0.149
