Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1282767,-,-,-,42.57,-72.82,-5,395,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2005,1,1,0,30,0,0,0,2,2,970.0,222.5,0.2,0.122
2005,1,1,1,30,0,0,0,2,2,970.0,226.4,0.2,0.122
2005,1,1,2,30,0,0,0,2,1,970.0,229.5,0.30000000000000004,0.122
2005,1,1,3,30,0,0,0,2,1,970.0,235.4,0.30000000000000004,0.122
2005,1,1,4,30,0,0,0,2,1,970.0,244.4,0.30000000000000004,0.122
2005,1,1,5,30,0,0,0,2,2,970.0,267.40000000000003,0.30000000000000004,0.122
2005,1,1,6,30,0,0,0,2,2,970.0,293.40000000000003,0.4,0.122
2005,1,1,7,30,0,0,0,2,2,970.0,302.8,0.5,0.122
2005,1,1,8,30,499,49,130,1,2,970.0,303.1,0.5,0.122
2005,1,1,9,30,660,74,261,0,2,970.0,300.8,0.5,0.122
2005,1,1,10,30,838,63,372,0,3,970.0,301.5,0.5,0.122
2005,1,1,11,30,879,63,424,0,3,970.0,302.2,0.6000000000000001,0.122
2005,1,1,12,30,150,177,238,0,4,970.0,303.6,0.5,0.122
2005,1,1,13,30,814,65,356,0,3,970.0,306.8,0.5,0.122
2005,1,1,14,30,727,55,248,0,2,980.0,310.5,0.4,0.122
2005,1,1,15,30,530,38,111,0,1,980.0,313.70000000000005,0.4,0.122
2005,1,1,16,30,0,0,0,0,0,980.0,316.20000000000005,0.30000000000000004,0.122
2005,1,1,17,30,0,0,0,-1,0,980.0,318.40000000000003,0.30000000000000004,0.122
2005,1,1,18,30,0,0,0,-1,-1,980.0,322.70000000000005,0.30000000000000004,0.122
2005,1,1,19,30,0,0,0,-2,-2,980.0,328.6,0.30000000000000004,0.122
2005,1,1,20,30,0,0,0,-3,-2,980.0,335.5,0.2,0.122
2005,1,1,21,30,0,0,0,-4,-3,980.0,346.40000000000003,0.2,0.122
2005,1,1,22,30,0,0,0,-4,-3,980.0,355.40000000000003,0.2,0.122
2005,1,1,23,30,0,0,0,-5,-4,980.0,0.7000000000000001,0.2,0.122
2005,1,2,0,30,0,0,0,-6,-4,980.0,4.800000000000001,0.1,0.122
2005,1,2,1,30,0,0,0,-6,-4,980.0,10.8,0.1,0.122
2005,1,2,2,30,0,0,0,-6,-5,980.0,12.200000000000001,0.1,0.122
2005,1,2,3,30,0,0,0,-7,-5,990.0,15.600000000000001,0.1,0.122
2005,1,2,4,30,0,0,0,-7,-5,990.0,31.6,0.1,0.122
2005,1,2,5,30,0,0,0,-7,-5,990.0,53.900000000000006,0.1,0.122
2005,1,2,6,30,0,0,0,-7,-5,990.0,73.8,0.1,0.122
2005,1,2,7,30,0,0,0,-7,-4,990.0,95.5,0.2,0.122
2005,1,2,8,30,316,51,102,-9,-3,990.0,113.9,0.30000000000000004,0.122
2005,1,2,9,30,594,66,235,-10,-1,990.0,132.0,0.4,0.122
2005,1,2,10,30,457,120,289,-9,0,990.0,147.0,0.4,0.122
2005,1,2,11,30,511,129,339,-8,0,980.0,159.70000000000002,0.4,0.122
2005,1,2,12,30,337,158,296,-7,0,980.0,167.3,0.5,0.122
2005,1,2,13,30,0,90,90,-5,0,980.0,170.0,0.5,0.122
2005,1,2,14,30,30,102,110,-4,0,980.0,171.70000000000002,0.5,0.122
2005,1,2,15,30,0,47,47,-3,0,980.0,172.60000000000002,0.5,0.122
2005,1,2,16,30,0,0,0,-2,0,980.0,174.0,0.5,0.122
2005,1,2,17,30,0,0,0,-1,0,980.0,178.20000000000002,0.5,0.122
2005,1,2,18,30,0,0,0,-1,0,980.0,183.9,0.5,0.122
2005,1,2,19,30,0,0,0,0,0,980.0,187.4,0.5,0.122
2005,1,2,20,30,0,0,0,0,0,980.0,190.0,0.5,0.122
2005,1,2,21,30,0,0,0,0,0,980.0,194.10000000000002,0.5,0.122
2005,1,2,22,30,0,0,0,0,0,980.0,199.4,0.5,0.122
2005,1,2,23,30,0,0,0,1,1,980.0,203.5,0.4,0.122
2005,1,3,0,30,0,0,0,1,1,980.0,207.8,0.4,0.122
2005,1,3,1,30,0,0,0,1,1,970.0,210.5,0.30000000000000004,0.122
2005,1,3,2,30,0,0,0,1,1,970.0,210.3,0.30000000000000004,0.122
2005,1,3,3,30,0,0,0,1,1,970.0,218.60000000000002,0.2,0.122
2005,1,3,4,30,0,0,0,1,1,970.0,228.9,0.2,0.122
2005,1,3,5,30,0,0,0,1,1,970.0,229.60000000000002,0.2,0.122
2005,1,3,6,30,0,0,0,1,1,970.0,234.60000000000002,0.30000000000000004,0.122
2005,1,3,7,30,0,0,0,1,1,970.0,254.3,0.4,0.122
2005,1,3,8,30,0,56,56,2,2,970.0,271.7,0.30000000000000004,0.122
2005,1,3,9,30,17,106,111,3,3,970.0,274.6,0.2,0.122
2005,1,3,10,30,365,136,271,4,4,970.0,276.40000000000003,0.2,0.122
